                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      13                  9.9999998032169246E-001                  9.9999998032162321E+000                  2.3792261107041295E+000                  3.5504834336391440E+000                 -8.2692292095810753E+000                  3.0849201521674625E+000                  8.1977706143142732E+003                  3.9136957619517809E+000                  1.8388349869075928E+012                  3.3940748769977602E-001                  1.5108236968659425E-001                  7.8902549950941091E-028                  7.0000000000000018E-001                  2.9797635251138238E-005                  2.7997020236474868E-001                  3.4416106108119959E-003                  1.0081585468366024E-003                  9.3604466091399500E-003                  2.0994599496976462E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999996064438490E-001                  9.9999996064431560E+000                  2.3792255674788341E+000                  3.5505268562929118E+000                 -8.2689863476955576E+000                  3.0852072564468327E+000                  8.1977699762496177E+003                  3.9136957281489360E+000                  1.8388755902545303E+012                  3.3946255845291889E-001                  1.5122935341298352E-001                  7.8946690109326142E-028                  7.0000000000000018E-001                  2.9797635251138255E-005                  2.7997020236474868E-001                  3.4416106108119959E-003                  1.0081585468366037E-003                  9.3604466091399552E-003                  2.0994599496976475E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999992128976967E-001                  9.9999992128970039E+000                  2.3792244816295169E+000                  3.5506137933819284E+000                 -8.2685012783095519E+000                  3.0857809019444078E+000                  8.1977686994476335E+003                  3.9136956605076016E+000                  1.8389568950039060E+012                  3.3957281539977313E-001                  1.5152365528159173E-001                  7.9034925422525131E-028                  7.0000000000000018E-001                  2.9797635251138249E-005                  2.7997020236474868E-001                  3.4416106108119981E-003                  1.0081585468366030E-003                  9.3604466091399569E-003                  2.0994599496976475E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999984258053942E-001                  9.9999984258047014E+000                  2.3792223123307381E+000                  3.5507880352141599E+000                 -8.2675337509392506E+000                  3.0869259475599358E+000                  8.1977661417966647E+003                  3.9136955250105028E+000                  1.8391198963283235E+012                  3.3979378634307378E-001                  1.5211360027193069E-001                  7.9211215678008515E-028                  6.9999999999999996E-001                  2.9797635251138370E-005                  2.7997020236474901E-001                  3.4416106108120094E-003                  1.0081585468366037E-003                  9.3604466091399569E-003                  2.0994599496976470E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999968516207882E-001                  9.9999968516200965E+000                  2.3792179832908529E+000                  3.5511379937586045E+000                 -8.2656090933572131E+000                  3.0892071117911701E+000                  8.1977609993211354E+003                  3.9136952525765976E+000                  1.8394474629713599E+012                  3.4023751866684071E-001                  1.5329888429582286E-001                  7.9563071800682460E-028                  7.0000000000000051E-001                  2.9797635251138499E-005                  2.7997020236474862E-001                  3.4416106108120289E-003                  1.0081585468366045E-003                  9.3604466091399517E-003                  2.0994599496976462E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999937032515773E-001                  9.9999937032508850E+000                  2.3792093631105629E+000                  3.5518438450819843E+000                 -8.2618009861335615E+000                  3.0937341620770029E+000                  8.1977505185253212E+003                  3.9136946973329523E+000                  1.8401088278968276E+012                  3.4113184271315905E-001                  1.5569126657146345E-001                  8.0263863074782750E-028                  7.0000000000000018E-001                  2.9797635251138235E-005                  2.7997020236474873E-001                  3.4416106108119994E-003                  1.0081585468366037E-003                  9.3604466091399500E-003                  2.0994599496976462E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999874065131544E-001                  9.9999874065124619E+000                  2.3791922717433716E+000                  3.5532795727278170E+000                 -8.2543466630564080E+000                  3.1026504904773815E+000                  8.1977280856743382E+003                  3.9136935089000153E+000                  1.8414563233999138E+012                  3.4294550217791386E-001                  1.6056529047070556E-001                  8.1653571836271510E-028                  7.0000000000000007E-001                  2.9797635251138262E-005                  2.7997020236474890E-001                  3.4416106108119972E-003                  1.0081585468366037E-003                  9.3604466091399569E-003                  2.0994599496976449E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999748130363086E-001                  9.9999748130356156E+000                  2.3791586648379357E+000                  3.5552709138380370E+000                 -8.2447050740264309E+000                  3.1143197203716197E+000                  8.1976719691552407E+003                  3.9136905359814524E+000                  1.8433300690544856E+012                  3.4544968879008231E-001                  1.7064976394726883E-001                  8.3486802604458795E-028                  7.0000000000000007E-001                  2.9797635251138584E-005                  2.7997020236474901E-001                  3.4416106108120367E-003                  1.0081585468366052E-003                  9.3604466091399777E-003                  2.0994599496976501E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999620985389759E-001                  9.9999620985382833E+000                  2.3791254722831212E+000                  3.5573414202952636E+000                 -8.2353923538029328E+000                  3.1257406561414038E+000                  8.1976299891873750E+003                  3.9136883119701542E+000                  1.8452806709121113E+012                  3.4801684548837292E-001                  1.8130054314706848E-001                  8.5296571810638490E-028                  7.0000000000000018E-001                  2.9797635251138391E-005                  2.7997020236474873E-001                  3.4416106108120107E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999493840416442E-001                  9.9999493840409528E+000                  2.3790929765384718E+000                  3.5605723475623288E+000                 -8.2219859829200566E+000                  3.1424366118852074E+000                  8.1975872993812209E+003                  3.9136860503414219E+000                  1.8483231626679966E+012                  3.5190023566029666E-001                  1.9252461487665931E-001                  8.7970983322725867E-028                  7.0000000000000018E-001                  2.9797635251138581E-005                  2.7997020236474884E-001                  3.4416106108120367E-003                  1.0081585468366043E-003                  9.3604466091399708E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
