                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      10                  9.9999999970655462E-001                  9.9999908513773441E+000                  1.7396865371348507E+000                  3.6672472728028427E+000                 -7.8923589434401036E+000                  3.5794207727601948E+000                  1.2632446389346244E+003                  3.1014874638182035E+000                  1.9503893822952537E+012                  3.9556237090756008E-001                  1.8066067635645708E-001                  1.8793672604267586E-027                  7.0000000000000107E-001                  2.9797635251138174E-005                  2.7997020236474807E-001                  3.4416106108119899E-003                  1.0081585468366013E-003                  9.3604466091399205E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999941531037E-001                  9.9999908484649040E+000                  1.7396862572241827E+000                  3.6673363479253687E+000                 -7.8919552486939928E+000                  3.5799133576833388E+000                  1.2632446389352604E+003                  3.1014874638184220E+000                  1.9504802324740942E+012                  3.9555882894283767E-001                  1.8080395017885995E-001                  1.8811153105025030E-027                  7.0000000000000107E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119894E-003                  1.0081585468366013E-003                  9.3604466091399205E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999883162072E-001                  9.9999908426280122E+000                  1.7396856967681558E+000                  3.6675146281938540E+000                 -7.8911489810758386E+000                  3.5808975339190905E+000                  1.2632446389365321E+003                  3.1014874638188594E+000                  1.9506621073076990E+012                  3.9555163027628082E-001                  1.8109073820586799E-001                  1.8846114211369218E-027                  7.0000000000000107E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119899E-003                  1.0081585468366013E-003                  9.3604466091399205E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999766424130E-001                  9.9999908309542285E+000                  1.7396845779286563E+000                  3.6678712167085035E+000                 -7.8895431141222518E+000                  3.5828592408516355E+000                  1.2632446389390616E+003                  3.1014874638197290E+000                  1.9510260569211682E+012                  3.9553680614379561E-001                  1.8166292383036955E-001                  1.8915940998794107E-027                  7.0000000000000095E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119890E-003                  1.0081585468366015E-003                  9.3604466091399188E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999532948269E-001                  9.9999908076066628E+000                  1.7396823484827395E+000                  3.6685844824804832E+000                 -7.8863577596477921E+000                  3.5867563497666870E+000                  1.2632446389440654E+003                  3.1014874638214494E+000                  1.9517547647100774E+012                  3.9550555279060085E-001                  1.8280183489280338E-001                  1.9055214085334365E-027                  7.0000000000000095E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119886E-003                  1.0081585468366013E-003                  9.3604466091399205E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999065996537E-001                  9.9999907609115333E+000                  1.7396779220734728E+000                  3.6700111942034463E+000                 -7.8800902889409912E+000                  3.5944475105389384E+000                  1.2632446389538527E+003                  3.1014874638248142E+000                  1.9532155088758091E+012                  3.9543743863605502E-001                  1.8505866632994974E-001                  1.9332247484388705E-027                  7.0000000000000095E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119877E-003                  1.0081585468366015E-003                  9.3604466091399205E-003                  2.0994599496976405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999998132093071E-001                  9.9999906675212724E+000                  1.7396691956995121E+000                  3.6728641096127697E+000                 -7.8679510810737172E+000                  3.6094340738327495E+000                  1.2632446389725098E+003                  3.1014874638312282E+000                  1.9561514098111665E+012                  3.9528527155201709E-001                  1.8949571636189441E-001                  1.9880330306237014E-027                  7.0000000000000095E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119877E-003                  1.0081585468366013E-003                  9.3604466091399188E-003                  2.0994599496976405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999996264286140E-001                  9.9999904807407489E+000                  1.7396522225218396E+000                  3.6760380810252329E+000                 -7.8550511712176512E+000                  3.6255033488057089E+000                  1.2632446390073103E+003                  3.1014874638431924E+000                  1.9594465613444597E+012                  3.9510645419541213E-001                  1.9812571144685009E-001                  2.0479799799070046E-027                  7.0000000000000107E-001                  2.9797635251138174E-005                  2.7997020236474807E-001                  3.4416106108119881E-003                  1.0081585468366011E-003                  9.3604466091399188E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999995019081522E-001                  9.9999903562204029E+000                  1.7396412371711305E+000                  3.6798347097369981E+000                 -7.8403136722569435E+000                  3.6440349461144979E+000                  1.2632446390292293E+003                  3.1014874638507282E+000                  1.9634362954292065E+012                  3.9490805643779348E-001                  2.0374289030576237E-001                  2.1186819220504067E-027                  7.0000000000000107E-001                  2.9797635251138171E-005                  2.7997020236474807E-001                  3.4416106108119886E-003                  1.0081585468366011E-003                  9.3604466091399188E-003                  2.0994599496976405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999992528672277E-001                  9.9999901071797055E+000                  1.7396199971589821E+000                  3.6836326984926022E+000                 -7.8263362893340176E+000                  3.6618114512510207E+000                  1.2632446390693863E+003                  3.1014874638645336E+000                  1.9674875920814421E+012                  3.9475230342677842E-001                  2.1482503952329654E-001                  2.1879913843885619E-027                  7.0000000000000107E-001                  2.9797635251138181E-005                  2.7997020236474807E-001                  3.4416106108119894E-003                  1.0081585468366011E-003                  9.3604466091399222E-003                  2.0994599496976405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
