                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      10                  9.9999999815425245E-001                  9.9999995069125625E+000                  2.3490808133768586E+000                  3.5769656659904561E+000                 -8.3158948866031555E+000                  3.0653854908129885E+000                  9.1091414012290552E+003                  3.9594774436819660E+000                  1.8648734880912017E+012                  3.7666206955854820E-001                  1.9705473237882001E-001                  7.0863159773563499E-028                  7.0000000000000029E-001                  2.9797635251138228E-005                  2.7997020236474873E-001                  3.4416106108119933E-003                  1.0081585468366028E-003                  9.3604466091399482E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999630950487E-001                  9.9999994884650878E+000                  2.3490807435452421E+000                  3.5769729925222173E+000                 -8.3158650970009713E+000                  3.0654226657161523E+000                  9.1091414011764082E+003                  3.9594774436794560E+000                  1.8648800415428799E+012                  3.7666625348102284E-001                  1.9708048220366889E-001                  7.0868021155245674E-028                  7.0000000000000040E-001                  2.9797635251138235E-005                  2.7997020236474873E-001                  3.4416106108119942E-003                  1.0081585468366032E-003                  9.3604466091399517E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999262000971E-001                  9.9999994515701385E+000                  2.3490806038914869E+000                  3.5769876477204088E+000                 -8.3158055293784106E+000                  3.0654970060728508E+000                  9.1091414010710741E+003                  3.9594774436744338E+000                  1.8648931505216523E+012                  3.7667462104408639E-001                  1.9713199124793998E-001                  7.0877743028825051E-028                  7.0000000000000040E-001                  2.9797635251138221E-005                  2.7997020236474868E-001                  3.4416106108119929E-003                  1.0081585468366026E-003                  9.3604466091399482E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999998524101930E-001                  9.9999993777802381E+000                  2.3490803246218777E+000                  3.5770169666579665E+000                 -8.3156864404477684E+000                  3.0656456490026764E+000                  9.1091414008602897E+003                  3.9594774436643845E+000                  1.8649193767816968E+012                  3.7669135503769258E-001                  1.9723504691575910E-001                  7.0897183215934608E-028                  7.0000000000000029E-001                  2.9797635251138221E-005                  2.7997020236474873E-001                  3.4416106108119938E-003                  1.0081585468366028E-003                  9.3604466091399500E-003                  2.0994599496976488E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999997048303868E-001                  9.9999992302004390E+000                  2.3490797662341816E+000                  3.5770756387177856E+000                 -8.3154484477424848E+000                  3.0659427838476487E+000                  9.1091414004382714E+003                  3.9594774436442637E+000                  1.8649718625206978E+012                  3.7672481845505879E-001                  1.9744130857591682E-001                  7.0936049342697184E-028                  7.0000000000000029E-001                  2.9797635251138221E-005                  2.7997020236474879E-001                  3.4416106108119942E-003                  1.0081585468366030E-003                  9.3604466091399517E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999994096707734E-001                  9.9999989350408391E+000                  2.3490786500641581E+000                  3.5771931197359659E+000                 -8.3149732021422000E+000                  3.0665364504339130E+000                  9.1091413995924322E+003                  3.9594774436039368E+000                  1.8650769669429021E+012                  3.7679172669306493E-001                  1.9785443324625196E-001                  7.1013724548316104E-028                  7.0000000000000029E-001                  2.9797635251138225E-005                  2.7997020236474879E-001                  3.4416106108119951E-003                  1.0081585468366028E-003                  9.3604466091399517E-003                  2.0994599496976475E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999988193515454E-001                  9.9999983447216394E+000                  2.3490764201398395E+000                  3.5774286306400902E+000                 -8.3140256637015195E+000                  3.0677213788029252E+000                  9.1091413978936034E+003                  3.9594774435229421E+000                  1.8652877081206296E+012                  3.7692546625667278E-001                  1.9868308828138881E-001                  7.1168846303132474E-028                  7.0000000000000029E-001                  2.9797635251138282E-005                  2.7997020236474879E-001                  3.4416106108120020E-003                  1.0081585468366032E-003                  9.3604466091399517E-003                  2.0994599496976475E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999976387130918E-001                  9.9999971640832417E+000                  2.3490719699083642E+000                  3.5779018580362285E+000                 -8.3121423464592326E+000                  3.0700816767554571E+000                  9.1091413944677006E+003                  3.9594774433596065E+000                  1.8657113243726379E+012                  3.7719261774721413E-001                  2.0035002149647035E-001                  7.1478171466518786E-028                  7.0000000000000062E-001                  2.9797635251138394E-005                  2.7997020236474834E-001                  3.4416106108120154E-003                  1.0081585468366030E-003                  9.3604466091399396E-003                  2.0994599496976436E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999952774361833E-001                  9.9999948028064463E+000                  2.3490631075512067E+000                  3.5788572148206139E+000                 -8.3084223462981779E+000                  3.0747645136930855E+000                  9.1091413875058533E+003                  3.9594774430276880E+000                  1.8665671312146675E+012                  3.7772545393254631E-001                  2.0372234997691574E-001                  7.2093118627246903E-028                  7.0000000000000084E-001                  2.9797635251138262E-005                  2.7997020236474829E-001                  3.4416106108119998E-003                  1.0081585468366024E-003                  9.3604466091399378E-003                  2.0994599496976410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999905548823653E-001                  9.9999900802528519E+000                  2.3490455324068851E+000                  3.5808041478275814E+000                 -8.3011657530698937E+000                  3.0839828487979548E+000                  9.1091413731653192E+003                  3.9594774423439776E+000                  1.8683133994115239E+012                  3.7878405598221954E-001                  2.1062001945347147E-001                  7.3307962546575727E-028                  7.0000000000000029E-001                  2.9797635251138215E-005                  2.7997020236474890E-001                  3.4416106108119920E-003                  1.0081585468366034E-003                  9.3604466091399500E-003                  2.0994599496976440E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
