                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      10                  9.9999999997136924E-001                  9.9999770226960401E+000                  1.3671372681355753E+000                  3.9459729772284580E+000                 -9.3366603434994371E+000                  2.5506156946170515E+000                  2.7685567985954772E+003                  3.4422534377499066E+000                  5.8478279314897158E+012                  7.3054030807938763E-002                  5.7713533951562690E-001                  6.7545176150439586E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999995794264E-001                  9.9999770225617741E+000                  1.3671325617990822E+000                  3.9490015105594432E+000                 -9.3410703014523335E+000                  2.5555848161687402E+000                  2.7685567977135779E+003                  3.4422534376115661E+000                  6.0596374912322266E+012                  7.3115310921882337E-002                  6.0947475585544297E-001                  6.6862751320550101E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999994451605E-001                  9.9999770224275082E+000                  1.3671278072742059E+000                  3.9536395413810643E+000                 -9.3484908089141801E+000                  2.5627934301227704E+000                  2.7685567967536322E+003                  3.4422534374609826E+000                  6.3985373845348711E+012                  7.3357289441764062E-002                  6.4279905939311621E-001                  6.5729980933986529E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999991843869E-001                  9.9999770221667355E+000                  1.3671184133626302E+000                  3.9602572979829516E+000                 -9.3605637304173008E+000                  2.5721316808396755E+000                  2.7685567946571978E+003                  3.4422534371321216E+000                  6.9132354024467627E+012                  7.4024649505172874E-002                  7.0868561032583288E-001                  6.3927867204067406E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999989236132E-001                  9.9999770219059627E+000                  1.3671087540111475E+000                  3.9672901412320285E+000                 -9.3744646425946137E+000                  2.5812301658099401E+000                  2.7685567922546384E+003                  3.4422534367552400E+000                  7.4866940927718574E+012                  7.5180963284586760E-002                  7.7298906442565274E-001                  6.1914003078493281E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999986653765E-001                  9.9999770216477266E+000                  1.3670988768183403E+000                  3.9746597488573157E+000                 -9.3896885810789712E+000                  2.5900996322797276E+000                  2.7685567896094935E+003                  3.4422534363403048E+000                  8.1080963592427852E+012                  7.6972166219796162E-002                  8.3090550146295417E-001                  5.9781181600527270E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999984071386E-001                  9.9999770213894887E+000                  1.3670886465357335E+000                  3.9822949536037253E+000                 -9.4054616136210054E+000                  2.5987923905556580E+000                  2.7685567867838895E+003                  3.4422534358970616E+000                  8.7555467638530176E+012                  7.9557659476991310E-002                  8.7834780490430631E-001                  5.7648897104335563E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999981489018E-001                  9.9999770211312526E+000                  1.3670780371088718E+000                  3.9900571747478923E+000                 -9.4208426139912937E+000                  2.6073153896545853E+000                  2.7685567839070814E+003                  3.4422534354457857E+000                  9.3968060265089453E+012                  8.3115420309315124E-002                  9.1074347636891495E-001                  5.5642875204128340E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999978906651E-001                  9.9999770208730165E+000                  1.3670670443848005E+000                  3.9977912453361948E+000                 -9.4349371072390813E+000                  2.6156794438732827E+000                  2.7685567811346928E+003                  3.4422534350108904E+000                  9.9993711670185762E+012                  8.7821349771643131E-002                  9.2468362721832831E-001                  5.3865993395066006E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999976321619E-001                  9.9999770206145140E+000                  1.3670556764745618E+000                  4.0053415879232181E+000                 -9.4470543033839860E+000                  2.6238904917217987E+000                  2.7685567786013689E+003                  3.4422534346134959E+000                  1.0534772990599404E+013                  9.3790666420701593E-002                  9.1953894077848242E-001                  5.2383817154256153E-029                  6.9999999999999996E-001                  2.9797635251138428E-005                  2.7997020236474901E-001                  3.4416106108120150E-003                  1.0081585468366045E-003                  9.3604466091399760E-003                  2.0994599496976496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
