                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22 
                                    zone                                        q                                     mass                                     logR                                     logT                                   logRho                                     logP                               luminosity                                     logL                                   energy                                    grada                                    gradr                                  eps_nuc                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     si28                                     fe56 
                                      10                  9.9999999997489553E-001                  9.9998897235133377E+000                  9.7401979152535956E-001                  4.2685845899701285E+000                 -9.3041895406582835E+000                  3.1676963556227276E+000                  8.0314438348003714E+003                  3.9047936266136740E+000                  1.7583898705676600E+013                  2.7681620735983631E-001                  1.8466203499074496E-001                  7.2789070657896516E-029                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999997136924E-001                  9.9998897234780735E+000                  9.7400245620695847E-001                  4.2717483604145547E+000                 -9.2894864931071375E+000                  3.1845628468032920E+000                  8.0314438402898986E+003                  3.9047936269105161E+000                  1.7607678929845262E+013                  2.7842075334064620E-001                  1.8667797595931399E-001                  7.5295618090118526E-029                  7.0000000000000018E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999996465594E-001                  9.9998897234109414E+000                  9.7397054666448146E-001                  4.2757757921591333E+000                 -9.2711538819858728E+000                  3.2057367020388479E+000                  8.0314438501324667E+003                  3.9047936274427459E+000                  1.7639178661121848E+013                  2.8033322959596985E-001                  1.9024408030745657E-001                  7.8542175175762313E-029                  7.0000000000000018E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999995794264E-001                  9.9998897233438093E+000                  9.7393994946158968E-001                  4.2796830500408802E+000                 -9.2538112171516769E+000                  3.2259316078998106E+000                  8.0314438592686402E+003                  3.9047936279367779E+000                  1.7671295337040926E+013                  2.8205041563806976E-001                  1.9351095654475856E-001                  8.1742173114527651E-029                  7.0000000000000018E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999995122935E-001                  9.9998897232766772E+000                  9.7391054392791843E-001                  4.2834753321339250E+000                 -9.2373560219435866E+000                  3.2452341327964129E+000                  8.0314438677897524E+003                  3.9047936283975506E+000                  1.7703758733172738E+013                  2.8358813523918713E-001                  1.9649669004733553E-001                  8.4898876884036366E-029                  7.0000000000000018E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999994451605E-001                  9.9998897232095452E+000                  9.7388222606627095E-001                  4.2871047188845566E+000                 -9.2219213612443642E+000                  3.2634583289731149E+000                  8.0314438757713160E+003                  3.9047936288291480E+000                  1.7735844488051914E+013                  2.8494202118574297E-001                  1.9922919738299824E-001                  8.7970518332471322E-029                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999993799671E-001                  9.9998897231443529E+000                  9.7385568149553192E-001                  4.2905814980941450E+000                 -9.2074058677837307E+000                  3.2807012753756029E+000                  8.0314438830655035E+003                  3.9047936292235761E+000                  1.7767498315176508E+013                  2.8613490793869478E-001                  2.0166027693764879E-001                  9.0960568484452455E-029                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999993147737E-001                  9.9998897230791606E+000                  9.7383000483466420E-001                  4.2956436970820526E+000                 -9.1868402346614495E+000                  3.3053519528325483E+000                  8.0314438899601955E+003                  3.9047936295964014E+000                  1.7815773653716648E+013                  2.8769385760988131E-001                  2.0386357417366022E-001                  9.5371706396635155E-029                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999991843869E-001                  9.9998897229487742E+000                  9.7378101399225392E-001                  4.3020484041548590E+000                 -9.1612514036528694E+000                  3.3361968134922799E+000                  8.0314439027206527E+003                  3.9047936302864139E+000                  1.7878527857270164E+013                  2.8940995615221921E-001                  2.0772611169241550E-001                  1.0116012275174833E-028                  7.0000000000000029E-001                  2.9797635251138072E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999990540001E-001                  9.9998897228183896E+000                  9.7373481113145777E-001                  4.3066150199922406E+000                 -9.1432663591153993E+000                  3.3579819180224870E+000                  8.0314439143132058E+003                  3.9047936309132725E+000                  1.7924312077507055E+013                  2.9047746776859967E-001                  2.1104567373688635E-001                  1.0543749676322605E-028                  7.0000000000000029E-001                  2.9797635251138076E-005                  2.7997020236474884E-001                  3.4416106108119729E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000 
